# started on Tue Feb 13 10:54:40 2024

0.823979628,61666,,cpu_core/mem_load_retired.l2_miss:u/,10036082,100.00,,
0.823979628,13529,,cpu_core/mem_load_retired.l3_miss:u/,10036082,100.00,,
0.823979628,114765,,cpu_core/br_misp_retired.all_branches:u/,10036082,100.00,,
0.823979628,2,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10036082,100.00,,
0.834051873,95780,,cpu_core/mem_load_retired.l2_miss:u/,10041474,100.00,,
0.834051873,7440,,cpu_core/mem_load_retired.l3_miss:u/,10041474,100.00,,
0.834051873,335495,,cpu_core/br_misp_retired.all_branches:u/,10041474,100.00,,
0.834051873,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10041474,100.00,,
0.844127273,49748,,cpu_core/mem_load_retired.l2_miss:u/,10050939,100.00,,
0.844127273,5584,,cpu_core/mem_load_retired.l3_miss:u/,10050939,100.00,,
0.844127273,91183,,cpu_core/br_misp_retired.all_branches:u/,10050939,100.00,,
0.844127273,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050939,100.00,,
0.854196186,48551,,cpu_core/mem_load_retired.l2_miss:u/,10034695,100.00,,
0.854196186,5133,,cpu_core/mem_load_retired.l3_miss:u/,10034695,100.00,,
0.854196186,119741,,cpu_core/br_misp_retired.all_branches:u/,10034695,100.00,,
0.854196186,14,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10034695,100.00,,
0.864267891,6607,,cpu_core/mem_load_retired.l2_miss:u/,2785637,100.00,,
0.864267891,1692,,cpu_core/mem_load_retired.l3_miss:u/,2785637,100.00,,
0.864267891,24584,,cpu_core/br_misp_retired.all_branches:u/,2785637,100.00,,
0.864267891,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,2785637,100.00,,
0.874337944,9381,,cpu_core/mem_load_retired.l2_miss:u/,10043379,100.00,,
0.874337944,1578,,cpu_core/mem_load_retired.l3_miss:u/,10043379,100.00,,
0.874337944,67489,,cpu_core/br_misp_retired.all_branches:u/,10043379,100.00,,
0.874337944,2,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10043379,100.00,,
0.884481903,1761,,cpu_core/mem_load_retired.l2_miss:u/,2811810,100.00,,
0.884481903,684,,cpu_core/mem_load_retired.l3_miss:u/,2811810,100.00,,
0.884481903,75253,,cpu_core/br_misp_retired.all_branches:u/,2811810,100.00,,
0.884481903,9,,cpu_core/fp_arith_inst_retired.scalar_double:u/,2811810,100.00,,
0.894684126,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.894684126,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.894684126,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.894684126,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.904847452,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.904847452,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.904847452,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.904847452,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.915020600,660,,cpu_core/mem_load_retired.l2_miss:u/,326018,100.00,,
0.915020600,530,,cpu_core/mem_load_retired.l3_miss:u/,326018,100.00,,
0.915020600,1337,,cpu_core/br_misp_retired.all_branches:u/,326018,100.00,,
0.915020600,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,326018,100.00,,
0.925213154,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.925213154,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.925213154,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.925213154,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.935412507,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.935412507,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.935412507,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.935412507,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.945599614,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.945599614,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.945599614,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.945599614,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.955938068,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.955938068,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.955938068,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.955938068,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.966182884,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.966182884,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.966182884,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.966182884,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.977180477,2396,,cpu_core/mem_load_retired.l2_miss:u/,2315428,100.00,,
0.977180477,1364,,cpu_core/mem_load_retired.l3_miss:u/,2315428,100.00,,
0.977180477,4917,,cpu_core/br_misp_retired.all_branches:u/,2315428,100.00,,
0.977180477,6,,cpu_core/fp_arith_inst_retired.scalar_double:u/,2315428,100.00,,
0.987427328,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.987427328,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.987427328,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.987427328,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
0.997700915,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
0.997700915,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
0.997700915,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
0.997700915,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.007976041,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.007976041,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.007976041,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.007976041,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.018098407,721,,cpu_core/mem_load_retired.l2_miss:u/,331564,100.00,,
1.018098407,381,,cpu_core/mem_load_retired.l3_miss:u/,331564,100.00,,
1.018098407,1335,,cpu_core/br_misp_retired.all_branches:u/,331564,100.00,,
1.018098407,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,331564,100.00,,
1.030374174,51,,cpu_core/mem_load_retired.l2_miss:u/,2946489,100.00,,
1.030374174,41,,cpu_core/mem_load_retired.l3_miss:u/,2946489,100.00,,
1.030374174,95,,cpu_core/br_misp_retired.all_branches:u/,2946489,100.00,,
1.030374174,2,,cpu_core/fp_arith_inst_retired.scalar_double:u/,2946489,100.00,,
1.040624173,5228,,cpu_core/mem_load_retired.l2_miss:u/,8347673,100.00,,
1.040624173,3095,,cpu_core/mem_load_retired.l3_miss:u/,8347673,100.00,,
1.040624173,105370,,cpu_core/br_misp_retired.all_branches:u/,8347673,100.00,,
1.040624173,14,,cpu_core/fp_arith_inst_retired.scalar_double:u/,8347673,100.00,,
1.050858273,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.050858273,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.050858273,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.050858273,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.061086640,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.061086640,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.061086640,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.061086640,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.071324267,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.071324267,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.071324267,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.071324267,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.081517853,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.081517853,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.081517853,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.081517853,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.091755993,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.091755993,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.091755993,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.091755993,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.102103990,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.102103990,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.102103990,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.102103990,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.112325126,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.112325126,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.112325126,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.112325126,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.122611734,507,,cpu_core/mem_load_retired.l2_miss:u/,197952,100.00,,
1.122611734,375,,cpu_core/mem_load_retired.l3_miss:u/,197952,100.00,,
1.122611734,891,,cpu_core/br_misp_retired.all_branches:u/,197952,100.00,,
1.122611734,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,197952,100.00,,
1.132872598,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.132872598,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.132872598,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.132872598,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.143121623,2146,,cpu_core/mem_load_retired.l2_miss:u/,1919415,100.00,,
1.143121623,972,,cpu_core/mem_load_retired.l3_miss:u/,1919415,100.00,,
1.143121623,4530,,cpu_core/br_misp_retired.all_branches:u/,1919415,100.00,,
1.143121623,6,,cpu_core/fp_arith_inst_retired.scalar_double:u/,1919415,100.00,,
1.153366621,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.153366621,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.153366621,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.153366621,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.163638986,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.163638986,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.163638986,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.163638986,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.173874542,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.173874542,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.173874542,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.173874542,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.184101261,<not counted>,,cpu_core/mem_load_retired.l2_miss:u/,0,100.00,,
1.184101261,<not counted>,,cpu_core/mem_load_retired.l3_miss:u/,0,100.00,,
1.184101261,<not counted>,,cpu_core/br_misp_retired.all_branches:u/,0,100.00,,
1.184101261,<not counted>,,cpu_core/fp_arith_inst_retired.scalar_double:u/,0,100.00,,
1.196220034,5158,,cpu_core/mem_load_retired.l2_miss:u/,7174277,100.00,,
1.196220034,3513,,cpu_core/mem_load_retired.l3_miss:u/,7174277,100.00,,
1.196220034,20202,,cpu_core/br_misp_retired.all_branches:u/,7174277,100.00,,
1.196220034,22,,cpu_core/fp_arith_inst_retired.scalar_double:u/,7174277,100.00,,
1.206291389,24058,,cpu_core/mem_load_retired.l2_miss:u/,10032370,100.00,,
1.206291389,6655,,cpu_core/mem_load_retired.l3_miss:u/,10032370,100.00,,
1.206291389,171516,,cpu_core/br_misp_retired.all_branches:u/,10032370,100.00,,
1.206291389,25,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10032370,100.00,,
1.216366232,16871,,cpu_core/mem_load_retired.l2_miss:u/,10021409,100.00,,
1.216366232,2818,,cpu_core/mem_load_retired.l3_miss:u/,10021409,100.00,,
1.216366232,91673,,cpu_core/br_misp_retired.all_branches:u/,10021409,100.00,,
1.216366232,16,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10021409,100.00,,
1.226437927,12192,,cpu_core/mem_load_retired.l2_miss:u/,10002531,100.00,,
1.226437927,3007,,cpu_core/mem_load_retired.l3_miss:u/,10002531,100.00,,
1.226437927,392153,,cpu_core/br_misp_retired.all_branches:u/,10002531,100.00,,
1.226437927,38,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10002531,100.00,,
1.236510214,0,,cpu_core/mem_load_retired.l2_miss:u/,10019974,100.00,,
1.236510214,0,,cpu_core/mem_load_retired.l3_miss:u/,10019974,100.00,,
1.236510214,422100,,cpu_core/br_misp_retired.all_branches:u/,10019974,100.00,,
1.236510214,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10019974,100.00,,
1.246570644,3,,cpu_core/mem_load_retired.l2_miss:u/,10050319,100.00,,
1.246570644,0,,cpu_core/mem_load_retired.l3_miss:u/,10050319,100.00,,
1.246570644,522873,,cpu_core/br_misp_retired.all_branches:u/,10050319,100.00,,
1.246570644,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050319,100.00,,
1.256632342,8,,cpu_core/mem_load_retired.l2_miss:u/,10051211,100.00,,
1.256632342,5,,cpu_core/mem_load_retired.l3_miss:u/,10051211,100.00,,
1.256632342,645479,,cpu_core/br_misp_retired.all_branches:u/,10051211,100.00,,
1.256632342,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10051211,100.00,,
1.266698087,2,,cpu_core/mem_load_retired.l2_miss:u/,10050068,100.00,,
1.266698087,0,,cpu_core/mem_load_retired.l3_miss:u/,10050068,100.00,,
1.266698087,578991,,cpu_core/br_misp_retired.all_branches:u/,10050068,100.00,,
1.266698087,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050068,100.00,,
1.276759022,0,,cpu_core/mem_load_retired.l2_miss:u/,10049915,100.00,,
1.276759022,0,,cpu_core/mem_load_retired.l3_miss:u/,10049915,100.00,,
1.276759022,475142,,cpu_core/br_misp_retired.all_branches:u/,10049915,100.00,,
1.276759022,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10049915,100.00,,
1.286818125,0,,cpu_core/mem_load_retired.l2_miss:u/,10050247,100.00,,
1.286818125,0,,cpu_core/mem_load_retired.l3_miss:u/,10050247,100.00,,
1.286818125,574239,,cpu_core/br_misp_retired.all_branches:u/,10050247,100.00,,
1.286818125,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050247,100.00,,
1.296877210,0,,cpu_core/mem_load_retired.l2_miss:u/,10050113,100.00,,
1.296877210,0,,cpu_core/mem_load_retired.l3_miss:u/,10050113,100.00,,
1.296877210,534051,,cpu_core/br_misp_retired.all_branches:u/,10050113,100.00,,
1.296877210,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050113,100.00,,
1.306936211,0,,cpu_core/mem_load_retired.l2_miss:u/,10043546,100.00,,
1.306936211,0,,cpu_core/mem_load_retired.l3_miss:u/,10043546,100.00,,
1.306936211,658397,,cpu_core/br_misp_retired.all_branches:u/,10043546,100.00,,
1.306936211,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10043546,100.00,,
1.316995123,569,,cpu_core/mem_load_retired.l2_miss:u/,10050005,100.00,,
1.316995123,333,,cpu_core/mem_load_retired.l3_miss:u/,10050005,100.00,,
1.316995123,524075,,cpu_core/br_misp_retired.all_branches:u/,10050005,100.00,,
1.316995123,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050005,100.00,,
1.327054574,417,,cpu_core/mem_load_retired.l2_miss:u/,10050291,100.00,,
1.327054574,170,,cpu_core/mem_load_retired.l3_miss:u/,10050291,100.00,,
1.327054574,649677,,cpu_core/br_misp_retired.all_branches:u/,10050291,100.00,,
1.327054574,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050291,100.00,,
1.337114109,1,,cpu_core/mem_load_retired.l2_miss:u/,10050190,100.00,,
1.337114109,0,,cpu_core/mem_load_retired.l3_miss:u/,10050190,100.00,,
1.337114109,613047,,cpu_core/br_misp_retired.all_branches:u/,10050190,100.00,,
1.337114109,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050190,100.00,,
1.347173400,0,,cpu_core/mem_load_retired.l2_miss:u/,10050293,100.00,,
1.347173400,0,,cpu_core/mem_load_retired.l3_miss:u/,10050293,100.00,,
1.347173400,544980,,cpu_core/br_misp_retired.all_branches:u/,10050293,100.00,,
1.347173400,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050293,100.00,,
1.357232146,0,,cpu_core/mem_load_retired.l2_miss:u/,10050070,100.00,,
1.357232146,0,,cpu_core/mem_load_retired.l3_miss:u/,10050070,100.00,,
1.357232146,528083,,cpu_core/br_misp_retired.all_branches:u/,10050070,100.00,,
1.357232146,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050070,100.00,,
1.367291139,1,,cpu_core/mem_load_retired.l2_miss:u/,10050300,100.00,,
1.367291139,1,,cpu_core/mem_load_retired.l3_miss:u/,10050300,100.00,,
1.367291139,655974,,cpu_core/br_misp_retired.all_branches:u/,10050300,100.00,,
1.367291139,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050300,100.00,,
1.377352640,0,,cpu_core/mem_load_retired.l2_miss:u/,10050105,100.00,,
1.377352640,0,,cpu_core/mem_load_retired.l3_miss:u/,10050105,100.00,,
1.377352640,553029,,cpu_core/br_misp_retired.all_branches:u/,10050105,100.00,,
1.377352640,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050105,100.00,,
1.387411610,0,,cpu_core/mem_load_retired.l2_miss:u/,10050131,100.00,,
1.387411610,0,,cpu_core/mem_load_retired.l3_miss:u/,10050131,100.00,,
1.387411610,517235,,cpu_core/br_misp_retired.all_branches:u/,10050131,100.00,,
1.387411610,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050131,100.00,,
1.397470070,0,,cpu_core/mem_load_retired.l2_miss:u/,10050121,100.00,,
1.397470070,0,,cpu_core/mem_load_retired.l3_miss:u/,10050121,100.00,,
1.397470070,403932,,cpu_core/br_misp_retired.all_branches:u/,10050121,100.00,,
1.397470070,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050121,100.00,,
1.407529027,0,,cpu_core/mem_load_retired.l2_miss:u/,10050119,100.00,,
1.407529027,0,,cpu_core/mem_load_retired.l3_miss:u/,10050119,100.00,,
1.407529027,454409,,cpu_core/br_misp_retired.all_branches:u/,10050119,100.00,,
1.407529027,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050119,100.00,,
1.417588852,40,,cpu_core/mem_load_retired.l2_miss:u/,10050121,100.00,,
1.417588852,10,,cpu_core/mem_load_retired.l3_miss:u/,10050121,100.00,,
1.417588852,367082,,cpu_core/br_misp_retired.all_branches:u/,10050121,100.00,,
1.417588852,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050121,100.00,,
1.427649207,17,,cpu_core/mem_load_retired.l2_miss:u/,10050054,100.00,,
1.427649207,2,,cpu_core/mem_load_retired.l3_miss:u/,10050054,100.00,,
1.427649207,310441,,cpu_core/br_misp_retired.all_branches:u/,10050054,100.00,,
1.427649207,4,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050054,100.00,,
1.437707761,0,,cpu_core/mem_load_retired.l2_miss:u/,10050234,100.00,,
1.437707761,0,,cpu_core/mem_load_retired.l3_miss:u/,10050234,100.00,,
1.437707761,517283,,cpu_core/br_misp_retired.all_branches:u/,10050234,100.00,,
1.437707761,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050234,100.00,,
1.447766536,2,,cpu_core/mem_load_retired.l2_miss:u/,10050169,100.00,,
1.447766536,2,,cpu_core/mem_load_retired.l3_miss:u/,10050169,100.00,,
1.447766536,392558,,cpu_core/br_misp_retired.all_branches:u/,10050169,100.00,,
1.447766536,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050169,100.00,,
1.457824820,0,,cpu_core/mem_load_retired.l2_miss:u/,10050156,100.00,,
1.457824820,0,,cpu_core/mem_load_retired.l3_miss:u/,10050156,100.00,,
1.457824820,432829,,cpu_core/br_misp_retired.all_branches:u/,10050156,100.00,,
1.457824820,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050156,100.00,,
1.467882983,0,,cpu_core/mem_load_retired.l2_miss:u/,10050161,100.00,,
1.467882983,0,,cpu_core/mem_load_retired.l3_miss:u/,10050161,100.00,,
1.467882983,410560,,cpu_core/br_misp_retired.all_branches:u/,10050161,100.00,,
1.467882983,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050161,100.00,,
1.477941322,0,,cpu_core/mem_load_retired.l2_miss:u/,10050178,100.00,,
1.477941322,0,,cpu_core/mem_load_retired.l3_miss:u/,10050178,100.00,,
1.477941322,478133,,cpu_core/br_misp_retired.all_branches:u/,10050178,100.00,,
1.477941322,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050178,100.00,,
1.487999933,35,,cpu_core/mem_load_retired.l2_miss:u/,10050126,100.00,,
1.487999933,12,,cpu_core/mem_load_retired.l3_miss:u/,10050126,100.00,,
1.487999933,410666,,cpu_core/br_misp_retired.all_branches:u/,10050126,100.00,,
1.487999933,0,,cpu_core/fp_arith_inst_retired.scalar_double:u/,10050126,100.00,,
1.498058650,30,,cpu_core/mem_load_retired.l2_miss:u/,10050048,100.00,,
1.498058650,12,,cpu_core/mem_load_retired.l3_miss:u/,10050048,100.00,,
1.498058650,310409,,cpu_core/br_misp_retired.all_branches:u/,10050048,100.00,,
