In Order IPC,L2D Cache Refil Value,L1D Cache Refil Value,L1I Cache Refil Value,Inst Retire,Branch Retire,Out of Order IPC (Actual),Out of Order IPC (Predicted)
0.13615518210307123,4143169.0,6962104.0,24270.0,1486213.0,98850528.0,1.5745873057648332,2.0182473582795795
0.22850401287336972,2383909.0,7309291.0,10737.0,452333.0,89890988.0,2.190520847673883,2.0524759039892033
0.4852833097301128,1502318.0,654917.0,6366.0,7438347.0,40733848.0,1.7330681190116517,1.532104572197861
0.19774538701839356,1867740.0,9274221.0,14420.0,4583112.0,90330071.0,1.1880542057540235,2.2317541061227315
0.249392682232335,1679293.0,2201609.0,233765.0,15253843.0,75737430.0,1.225125072968897,1.5533390785593393
0.7666308978008713,1308378.0,1588284.0,2429486.0,36132643.0,193714647.0,2.97697976445301,2.9222397157961906
0.5330695635875198,1035372.0,1562809.0,6331.0,12498271.0,49363340.0,0.9982476051181519,1.182885709190131
0.36443823436593165,1558016.0,5379507.0,15377.0,6099173.0,33426347.0,2.097515028193807,2.0194038906046856
0.29282253469790764,2015722.0,2485654.0,10126.0,621487.0,50748354.0,1.8053494538440116,1.5100285166472593
0.4925864690520677,1273540.0,1674786.0,6286.0,10519534.0,39737526.0,1.3957609595564888,1.2525243589673927
0.22660733368049898,1784817.0,2333317.0,330383.0,16017409.0,80783587.0,0.7882171675384383,0.8118269520721577
0.2743965545074791,2081011.0,2351233.0,3036.0,565928.0,57127038.0,0.7001481865458591,1.352379162855537
0.47088560807230356,1427619.0,1670405.0,6312.0,9328211.0,35794892.0,1.2078313482321525,1.3663047741761352
0.5436858814448711,1219182.0,256781.0,229.0,10826256.0,32935349.0,0.7124407582510454,1.462074020280916
0.23829009047871325,1753036.0,2309302.0,250151.0,16020206.0,80635777.0,1.590135619750502,1.2107009637041453
0.33444280463576476,1446356.0,685729.0,10413.0,5001347.0,40555368.0,1.1072483932983164,1.5339213763741544
0.22957446480392424,1793041.0,2298370.0,314552.0,15842487.0,78972819.0,0.7779732089496934,0.799193117416219
0.36457126500073533,2965115.0,2226536.0,3474.0,718299.0,74043001.0,1.0734088492167728,1.569472157293363
0.5113756716568669,512944.0,982402.0,238425.0,36860324.0,199372647.0,1.9226446463310112,1.9948074798682152
0.6083325750445081,1331350.0,1152702.0,1346426.0,17647613.0,78123939.0,1.9901006864017892,1.759371513181086
0.18210592913416196,2981188.0,9051277.0,25206.0,417740.0,67047823.0,1.554789718033816,2.126550477510067
0.21911840134907945,3874182.0,2649915.0,15978.0,3465892.0,85026305.0,2.857101659613441,1.752349500718715
0.842888441986904,504346.0,486909.0,55176.0,22963373.0,88694358.0,1.3370372305899882,1.7845846257223945
0.24439696801004435,1688586.0,2207243.0,234870.0,15317454.0,76258929.0,1.0081692055012301,1.4764895251936538
0.6958084180690862,88369.0,741533.0,1909629.0,17171755.0,84282325.0,2.2978787528706452,1.9623129117505247
0.29154811640844597,2005379.0,2537925.0,5588.0,489236.0,48759395.0,0.7099562188578169,1.567548034151558
0.22565051823572335,1815758.0,2255349.0,329480.0,15306376.0,75223327.0,0.7556759506519151,0.8083135684245331
0.7659230497029659,1323613.0,1570010.0,2572313.0,36291851.0,193909420.0,3.0104673878925525,2.933586187040796
0.30275023234378073,1864338.0,2251172.0,5718.0,2060261.0,46229784.0,0.7191716275289531,1.5054613661734955
0.0969609405554208,2741499.0,2689207.0,143475.0,25273631.0,78434222.0,1.079694222895005,1.152401941359221
0.9956170800805653,1933216.0,143752.0,309.0,24087689.0,73823886.0,1.1503322143413783,1.3357908842847777
0.23910617259232964,2274670.0,7447551.0,15747.0,5222446.0,59700704.0,2.766971107609459,2.1696681299102374
0.24513604819915183,1692272.0,2180266.0,243927.0,15277451.0,77285462.0,2.7185282713345753,1.2582899625606037
0.2701044750610367,2161572.0,2502096.0,729.0,532756.0,56235755.0,1.8307498885696847,1.255279781840216
1.0036554764751877,480306.0,737161.0,1041229.0,37212965.0,185318238.0,3.607449687225477,2.863572082861726
0.27664346173213106,1995391.0,2095628.0,10328.0,510153.0,50588254.0,1.8856356036015898,1.2255529595247698
0.2872329478948217,2357468.0,2745228.0,16142.0,4269894.0,49187017.0,0.9491594919317179,1.676595712486388
0.2992537656839587,2074656.0,2221810.0,5565.0,530323.0,53200952.0,1.863725233217978,1.500139367330271
0.6591431290943692,912160.0,1317997.0,864937.0,17614069.0,86229567.0,1.9824033276073374,1.9141248710246135
0.33176112962603177,969687.0,873297.0,19015.0,17895631.0,88306328.0,2.6982611657364033,1.9732457979300908
0.18035675172297932,2771378.0,8329249.0,18351.0,6052441.0,71282156.0,2.7243721908370517,2.1318901334023517
0.836722310055193,936016.0,444437.0,678664.0,32435365.0,209677192.0,3.496756850273165,2.755501200177058
0.24344211872252922,1775259.0,2290377.0,249470.0,16338804.0,78765635.0,0.7677922748998284,1.4357236802480777
0.6132676132649064,1024748.0,679258.0,5045.0,10165888.0,34906300.0,1.8456147008160568,1.5433793337551895
0.2793974598782842,2042125.0,2112021.0,5416.0,445185.0,53691524.0,0.7127688165428557,1.238410460347669
0.11950601583608711,2420001.0,2900810.0,93788.0,21573120.0,173642495.0,1.9994858805501146,1.704837782965811
0.23560541296969523,1787556.0,2267190.0,291695.0,15769210.0,75902917.0,0.7795390941754672,0.8013882897352074
0.6118758665756547,1006626.0,1283068.0,618469.0,18231509.0,83754389.0,2.094118601704495,1.9134162777518602
0.23146043981589767,1946483.0,2437298.0,271405.0,16160050.0,79547479.0,0.7886528727953559,0.9675194628383662
0.6331979246506771,610689.0,1503126.0,529.0,10327963.0,46574523.0,1.9043372915715089,1.6568762064022637
0.24039589388898822,1771436.0,2286125.0,250999.0,16032381.0,80421587.0,0.7582991416069695,1.0266264165389662
0.9864058828013814,3376671.0,222422.0,6190.0,28878107.0,92580639.0,1.0978670605356617,1.1197289963972823
0.813512398336598,1259202.0,1231301.0,2392457.0,34170024.0,192047656.0,2.975961521923375,2.9118289229048733
0.6120490461774888,1205809.0,1090455.0,5614.0,17755867.0,64249636.0,1.2613152334709363,1.4730699785674153
0.42624614398520716,4180976.0,4037460.0,311275.0,31541847.0,79745027.0,1.0464668371866312,1.1576975944825363
0.6166784236983438,386808.0,1024764.0,211.0,10514398.0,44430719.0,1.8621469434475726,1.7070149213630987
0.13985098026031553,2797974.0,1827675.0,25954.0,17498582.0,175948205.0,1.2279275850929414,1.870750472088213
0.25928068894926387,2137810.0,2445996.0,10502.0,529258.0,55675736.0,0.7228589739253807,1.2402304278507383
0.2651870607377642,2296876.0,2665808.0,5502.0,520957.0,58033479.0,1.8959867870545757,1.355240859031555
0.43964472149767736,3831192.0,3862746.0,213488.0,18949311.0,78674579.0,0.9102269367315469,1.3395633400085956
0.9607869270394467,3397612.0,281983.0,1428.0,29068215.0,85937164.0,1.2403010617398975,1.0823735414774527
0.6556045801581983,1547195.0,2804165.0,312181.0,25108222.0,56028192.0,1.0024262892085687,1.0374701184294732
0.21285718984512672,2649790.0,8028122.0,10825.0,5150325.0,72255601.0,2.783906539070378,2.1465450392834327
0.22775169555281638,1779333.0,2283596.0,347802.0,15705005.0,77729246.0,0.7910340588155145,0.8034978567301461
0.2294063171071633,1799654.0,2312421.0,337193.0,15888104.0,78219450.0,0.7673548094107664,0.8026708355999976
0.7035715543484021,103918.0,817446.0,1964733.0,17096053.0,84249824.0,2.1313097248243045,1.9712600147640635
0.33981173069233367,1763938.0,2214396.0,5276.0,6034330.0,79904531.0,1.2291934162086307,1.8658260359788423
0.24131291310362274,1782994.0,2299944.0,252181.0,15908377.0,79182576.0,3.1324738525432165,1.0548367494851134
0.4871536743495029,1965524.0,1358780.0,1645.0,7643646.0,29428981.0,1.0641426547503785,1.60011355667669
0.8039796626845009,1359199.0,1321421.0,1956013.0,37742432.0,205530964.0,2.9973699153160926,2.9549978271410966
0.2867523198179871,1428537.0,1186984.0,5453.0,4748553.0,46046958.0,1.0229298739558472,1.318888394237796
0.3313345219270462,2838891.0,2440303.0,10246.0,7182395.0,89967164.0,2.7803626564131565,1.9775409033833822
0.8110580738935054,1309164.0,1293492.0,1929473.0,38308286.0,205030404.0,2.947507964612559,2.9510722464508365
0.2448612771607834,1678042.0,2176212.0,209499.0,15109142.0,74190436.0,1.132666111207049,1.2711722853168363
0.41383765069402084,5261234.0,2000208.0,5393.0,3318852.0,55852117.0,1.8447158512452901,1.5144698630929327
0.28590454359881456,3397433.0,2751805.0,6754.0,6777446.0,92123259.0,2.698402262263947,1.6349696763326431
0.14798105195967662,4128692.0,2092223.0,83411.0,51843722.0,156511184.0,2.7149030063759496,1.861465018296669
0.691328325398672,193421.0,400736.0,1391141.0,13106782.0,59209545.0,1.9099309664799748,1.736232651145405
0.18092007289229334,3355419.0,9335463.0,20748.0,7872180.0,83347517.0,1.890729689763988,2.0504320436806394
0.30891033707568505,2447646.0,2399137.0,11176.0,7800098.0,50366937.0,2.8643882952970534,1.5332956537324502
0.28004731597287214,1954050.0,2431586.0,5402.0,523764.0,52931854.0,1.9122610363732004,1.5264466230519242
0.6614157394819545,967486.0,1085650.0,575010.0,16316652.0,76267424.0,1.4729050895377223,1.8061344379876416
0.8816940688235925,541712.0,451043.0,719623.0,29883049.0,156740003.0,2.973995086661921,2.734933053632541
0.3069589016074895,1223976.0,1042071.0,5505.0,4812540.0,40702871.0,1.0849150479937242,1.3084053943854705
0.5611574347927479,1379881.0,1074719.0,6309.0,12114015.0,55220867.0,1.8037568759612286,1.5016178069710686
0.5131143635701452,586077.0,1013490.0,155947.0,36482514.0,203764498.0,1.9206201967167127,1.9629691829142697
0.3145365590675303,1703969.0,1944599.0,10216.0,439240.0,42335766.0,1.988790117515897,1.462912401862352
0.6290655773938095,1154279.0,1350689.0,1055645.0,17650731.0,86806638.0,1.3040413808461333,1.8635391177862353
0.8091499711583642,1332117.0,1313838.0,1889252.0,37944400.0,204818056.0,2.927352075106905,2.964855722694754
0.2512122755991601,3807876.0,1443217.0,5962.0,6135917.0,42979210.0,1.0882146807634265,1.3162383011001826
0.41308486503886355,1308914.0,4102438.0,10654.0,2507631.0,34689167.0,2.8060082233321553,2.0969364351775024
0.3016905348796823,1881513.0,1846255.0,5548.0,459409.0,46688597.0,0.7292864827421465,1.1825986202793932
0.29949886271638104,961547.0,2004090.0,14222.0,7960741.0,107755915.0,1.152407383760172,1.5165413278254027
0.13353737654965753,3675212.0,11984063.0,29783.0,6316552.0,105268634.0,1.1022991980230405,2.4728764921019812
1.0740602234522934,305180.0,273630.0,642561.0,35514299.0,176577689.0,2.3095575417674206,2.828857528321076
0.96374412343705,605330.0,602139.0,378102.0,29302750.0,185240717.0,2.493106314689542,2.8210265850624547
0.18198550565626606,3259318.0,9114156.0,25516.0,5327760.0,90550023.0,2.090869789744746,2.186482110414789
0.29269555009499915,3469209.0,1732724.0,5764.0,1403760.0,88809451.0,1.0691724104152827,1.414166884662881
0.28398636274927175,1996136.0,2482048.0,10343.0,570847.0,50717844.0,1.8648808143224305,1.562696622354869
0.26917927015050597,2128081.0,2370757.0,10278.0,521535.0,54672176.0,0.7761392974157869,1.268867850261728
0.5651146988723722,2032281.0,3522804.0,493008.0,25337303.0,74750903.0,1.1816555390436396,1.0870307035917577
0.5425083915231654,1019815.0,1595273.0,4165.0,12549512.0,50582323.0,1.0330798616290293,1.2012777711227638
0.22837829466938697,1809462.0,2330465.0,360195.0,15762960.0,78293495.0,0.7864254560679037,0.8013117939693267
0.45137643869781885,1875985.0,1680335.0,15491.0,5153723.0,77568761.0,1.2757711922189126,1.786385607171653
0.1348632919314199,2040235.0,2043340.0,24398.0,22598219.0,84061336.0,2.64971721428047,1.8313484130356237
1.0750637519363535,83434.0,212791.0,454232.0,31342650.0,211549490.0,2.3701587429133064,2.8044995026856383
0.3285148456460753,3015014.0,1986958.0,7175.0,9373903.0,38519418.0,1.0459181191405975,1.334864194058277
0.9803396808144866,3391046.0,363130.0,5296.0,28749806.0,89038452.0,1.2597974566057293,1.18804624819045
0.2305621380418996,1810979.0,2290424.0,321364.0,15607162.0,80127551.0,0.7652761415036432,0.8010947043966452
0.38711387668822245,4686769.0,3973008.0,324324.0,27516154.0,90306275.0,0.9930713652731172,1.2829158246006935
0.56321868299741,3471242.0,2329765.0,5473573.0,45460045.0,219120658.0,1.6984155729572008,1.9060099041787777
0.30069555914564355,1838835.0,1908406.0,10583.0,519785.0,49160991.0,1.9449844873119921,1.4367924277339366
0.8806448960827752,460420.0,394763.0,64412.0,21241927.0,79500006.0,1.6324452209723352,1.7746161614419669
0.24719905592854888,1681598.0,2190110.0,222041.0,15145996.0,76145537.0,0.9544318442102858,1.4587454236854882
0.42478927557309654,373545.0,1349866.0,5947.0,19689405.0,20446292.0,2.1137936729744755,1.8842264451059396
0.24460059120871874,1696585.0,2141938.0,210708.0,15627995.0,77389590.0,1.2499690664921415,1.3246001866078694
0.5903838934022574,1697987.0,1536957.0,528847.0,19207844.0,85178094.0,0.9200773717870053,1.5570812169514086
0.8070150392723019,1315399.0,1301209.0,1921746.0,38223000.0,205900288.0,2.9307288462574483,2.9523084568211786
0.20985418199856057,2239638.0,8345936.0,11178.0,6277067.0,66587193.0,1.9753928227647066,2.1491835818586473
0.1601382739612799,3664175.0,2129618.0,113676.0,29622291.0,90011099.0,1.7963202104465967,1.3366253424487728
0.25819577430414636,2132587.0,2714442.0,8052.0,464678.0,56466613.0,1.8127072676532792,1.2034418424536808
0.22136381624874804,1876462.0,2364796.0,332406.0,15923856.0,78500459.0,0.7866000514081785,0.7967781550331663
0.9151241118029008,543484.0,484071.0,1857205.0,31333405.0,199985580.0,3.295717773989719,2.823793656700167
0.2876294519804879,2037427.0,2408147.0,7703.0,516760.0,54878830.0,1.8966039542353528,1.2092779346707232
0.24381162861651287,1656710.0,2163843.0,223908.0,15456733.0,76489554.0,1.6041783835733776,1.6505434400104873
0.27743300970344487,3097133.0,2704155.0,5796.0,6983484.0,61932628.0,1.3906136546307,1.4766121301663249
0.29500163363061654,1662300.0,2512267.0,18297.0,5078794.0,59048819.0,0.9565613695101872,1.525389241535627
0.2279587566597102,1812893.0,2380074.0,308672.0,15913070.0,80096528.0,0.786110301520357,0.7915874145434312
0.23971681757031438,1798763.0,2299792.0,238876.0,16379131.0,79414521.0,1.455515189108079,1.4114220897192533
0.28374110735929226,3212931.0,4353385.0,10652.0,5413934.0,41788823.0,2.821543496427788,1.4935773367622613
0.7519788331871256,700609.0,1100776.0,1374555.0,42624552.0,255957834.0,2.9687976978039745,2.6548333271857585
0.21401291159078153,3227015.0,7703522.0,15697.0,5340588.0,153359674.0,2.216576715992102,2.1988636967816944
0.27282248560145994,2196930.0,2643977.0,5600.0,489140.0,53921137.0,1.8338188878484718,1.4096352678929187
0.5569725118466698,391509.0,391330.0,5049.0,10946158.0,50250624.0,0.8922824995574263,1.5937408781114497
0.26171922073858006,1616427.0,2037209.0,249890.0,14761412.0,71905919.0,0.7647448219886541,1.1302450150289387
0.554248820643752,1561108.0,1140994.0,10515.0,20243342.0,28661800.0,1.2714209016799447,1.6746418911140233
0.22748378387084045,2396986.0,7445715.0,15542.0,5931203.0,63173230.0,1.9686384663691603,2.126547013728313
0.287571936472621,1776881.0,1897560.0,15582.0,573706.0,52288725.0,0.7478916453234672,1.5851879418754165
0.5000054839862749,1447289.0,710971.0,4879.0,7750462.0,7119695.0,1.803785462400576,1.7650343309172132
0.3215066270246738,1629943.0,2508568.0,15588.0,4132137.0,81074210.0,2.7121854900054667,1.6666293686850975
0.2837101695307691,2079435.0,2406902.0,719.0,512424.0,51883013.0,1.9110904798590074,1.1903911530524005
0.5881587865055716,459030.0,1363619.0,4936.0,9477605.0,5804835.0,1.8454917441645622,1.8886834888100106
0.31037277666344276,2644408.0,2270812.0,10272.0,7091457.0,78921221.0,2.71160789818795,1.7879788790652396
0.723217353573731,819895.0,1391420.0,921819.0,39825520.0,213352713.0,3.261642412104841,2.753468343140746
1.0930327978519796,600237.0,166075.0,801907.0,31087208.0,181819799.0,3.247730581936086,2.7589868222356477
0.5019049734137639,2460159.0,3317725.0,529494.0,33331292.0,92642235.0,0.9682157242446228,1.2531667368213466
0.42927541055979423,2766268.0,2654062.0,459207.0,22243059.0,76560019.0,1.1276219578264852,1.1259241881828086
0.3578363519821591,1510346.0,5406867.0,10566.0,6306516.0,43226994.0,2.8807795949470982,2.239981266466248
0.40546600479104633,2769471.0,1832332.0,10526.0,2790068.0,78903179.0,1.044324226104992,1.8432698937479606
0.24309490193483446,2376105.0,2785265.0,8102.0,621222.0,60899490.0,1.8763032570383957,1.6834021537933022
0.30838132218047415,1687238.0,1792055.0,5485.0,502781.0,48756359.0,2.6008406387880187,1.6230244246993726
0.5460520136597113,995191.0,1628619.0,4199.0,12604561.0,51832023.0,1.0656345483586698,1.2788758866072614
0.2921690847960121,1812887.0,2468463.0,7879.0,509052.0,51518003.0,0.7118739032078432,1.1895106277679952
0.7652946996007013,1596450.0,1615543.0,1924001.0,37823070.0,193290759.0,2.933599960610304,2.7981679974671243
0.22841976156453278,1824035.0,2341422.0,322723.0,16196266.0,79877794.0,0.7789102398190026,0.8255870453419061
0.7647441660158202,1388867.0,809093.0,712166.0,36572867.0,239864001.0,2.4183034502812943,2.838175731637443
0.9970880778473089,2316801.0,265694.0,288.0,24824435.0,74169213.0,1.0898540156679943,1.1408952459496544
0.7025894841990492,100271.0,822791.0,1976194.0,17224212.0,83710062.0,2.123122316404861,2.0040305712440913
0.2931509701203353,2140080.0,2546365.0,10308.0,508701.0,49329422.0,0.694100160612183,1.364132055102329
0.2265644106271354,1808251.0,2324347.0,312739.0,15779175.0,77417906.0,0.7644451727587958,0.8022218650908243
0.2534280731729469,4715782.0,3300157.0,7489.0,9603722.0,38502043.0,1.4224242220622267,1.2760935744252542
0.7663335163836896,1574520.0,1586262.0,2440230.0,35927062.0,194780242.0,2.9373932057152046,2.650430898942365
0.8068616293185819,1326905.0,1326997.0,1959390.0,37769318.0,204848933.0,3.0234667513447926,2.954776247981969
0.30162871721892875,1814583.0,2350113.0,614.0,424440.0,49238211.0,1.8648294719851535,1.5324933851148859
0.34386410058058825,2862829.0,2546397.0,12051.0,11351168.0,36491679.0,1.3499594377432762,1.2665351436443584
0.2559110395976704,2125677.0,2354935.0,5499.0,604376.0,55640035.0,0.7180766610559699,1.3541170432438336
0.1976356449151786,1753091.0,2695068.0,62656.0,49991787.0,73105564.0,2.810386448493553,1.7040571645683784
0.26108651527765847,2143840.0,2677755.0,5669.0,573211.0,54250581.0,1.912109888452458,1.4741073550297066
0.4444373874127398,992725.0,1074929.0,7582.0,10520817.0,53289239.0,1.8966380462453223,1.6374352126194855
0.24153472553291494,1782956.0,2321336.0,244422.0,16455762.0,80318634.0,3.1586401252541827,1.3572772953946948
0.8424078548598426,2591357.0,1226181.0,13093.0,25914860.0,82578874.0,2.1633954192236824,1.879396285349667
