workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_508.namd_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,1.0,Success,5370485.11372184,9757611.25,66.70575357787077,0.40158972659612324,66.70575357787077,-86.86955667935122,879896.0706657658,5440749.25,-0.0038789744148861015,0.03791662497662527,23.070234701945548,-0.0317312389262784
aligned_spec_508.namd_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,1.0,Success,5373217.281250822,9785728.25,66.7343253868982,0.39325334467745215,66.7343253868982,-86.95903359669713,880145.1846605021,5441308.25,-0.07121909430514423,0.03633929404429977,23.107495062028608,-0.03231578462688116
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.2,Success,1981610.0754963884,10114320.585544378,14.1490515523615,0.8248964619922277,14.287952879521532,-1.7063298103812703,3282527.5536844833,21635050.985915497,-22.428269999812898,0.2995600673946529,42.71145317950193,0.2995600673946529
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.2,Success,2054388.5596964029,10114320.585544378,13.945665665451624,0.6341940395782716,14.849418420759086,-2.010181498022106,3342590.5265400717,27767793.29310345,-22.959488635960973,0.27369043783493,43.377789929673284,0.27369043783493
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.2,Success,2120768.443102594,10114320.585544378,13.831236516508953,0.4671750776056912,15.356736357482239,-2.1971748761790684,3397904.9935454954,29090931.726607747,-23.449109572752025,0.24944888762309927,43.965624594925195,0.24944888762309922
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.2,Success,539918.1562225852,9678623.0,1.2118516413721492,0.8210177798974554,2.498474922023471,0.7990906345681503,3589692.7479765033,18709192.0,-38.066218945258164,0.28487306901258713,41.37714205662727,0.16233823535137804
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.2,Success,768260.3332385821,9679601.0,0.6148129761057564,0.5902612387248224,2.7620333002635156,0.5792964272447,3715954.873283969,23164497.0,-39.482760279514345,0.23792909790451375,42.508834011038616,0.1023721142020132
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.2,Success,1034105.3760012093,9723203.0,0.518095592687811,0.2556428203113651,3.441512476355382,0.24101175229682528,3798190.131939377,22954053.0,-39.649010249168434,0.1939744363578884,43.33140656960998,0.06219782920128295
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.4,Success,3629595.904215,11038643.681685109,26.627886486486442,0.773293439772973,26.638319332567146,-8.079477781515804,3995749.060448169,22148108.642737396,-34.27823091088349,0.17473511818949738,64.64651824520854,0.1747351181894975
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.4,Success,3664887.995318542,11038643.681685109,26.357402548912315,0.5744742962271361,26.751518246657046,-8.580156045181287,4031376.700841626,29473766.58898306,-34.87535318814164,0.15995582634244399,65.14254228446438,0.15995582634244404
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.4,Success,3701285.4196782196,11038643.681685109,26.27350175421267,0.42804916263723936,27.047441513297365,-8.740079679801086,4063649.1456739916,29473766.58898306,-35.38532170688911,0.14645327197916513,65.57728485113812,0.1464532719791651
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.4,Success,571144.802706413,9699549.0,1.7881117472652956,0.8211623348184178,2.828059485294093,0.7751790512761492,4966345.419946553,19607166.0,-76.57587462385852,0.14773528527944413,79.40251780459946,-0.27488437179805714
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.4,Success,822127.4609510977,9778593.0,1.9403222680792844,0.5820813985780122,3.5475925056197313,0.5182060553518579,4992673.887436716,24596680.0,-75.8809682023929,0.11186865103535315,79.81974956211464,-0.28843272482887894
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.4,Success,1097168.495542952,9835845.5,2.1706518554183205,0.24010987003770942,4.662406751987131,0.14554554365018402,5015423.183494032,24905099.0,-75.55805957053951,0.0851506732084205,80.25449343991103,-0.30019966860326364
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.6,Success,5315085.551960994,11971314.626089904,39.28480428074189,0.702149913407422,39.28730659336632,-18.469950013723686,4026317.1035187924,25555897.983156025,-35.972044150066566,0.12576290782984,66.47618417337212,0.12576290782984023
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.6,Success,5338139.746717949,11971314.626089904,39.08796896029438,0.5266093885350827,39.17215335238938,-19.325283497826366,4050829.913914995,29141958.783344273,-36.58672046875466,0.11509222982187643,66.98966528336715,0.1150922298218765
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.6,Success,5360812.4582594335,11971314.626089904,38.996083016689035,0.3917972414694586,39.2643980979595,-19.433365277601343,4073721.131782937,29292211.957201682,-37.13006866289586,0.1050721800249405,67.44402095579578,0.10507218002494056
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.6,Success,6583237.845685851,12470802.25,48.65757196664068,0.5659600063371403,48.65812561995938,-28.869187549140438,4211841.7710593175,27218489.0,-15.92361637568737,0.11440572920191305,53.9149326516887,0.0433405370926917
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.6,Success,6745454.179151053,13004322.0,49.78005411879817,0.4866950847930694,49.78914362771686,-31.455789953295294,4307374.125335307,30342678.5,-11.38938077412364,0.10364041078284758,51.49753482036436,-0.0005417222227654505
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.6,Success,6600546.530136456,12738608.75,48.41894314077988,0.3254319496535545,48.494135990766225,-29.978282831825915,4300355.911548545,30619886.0,-14.059870408796835,0.09088428944049091,53.30024604019435,0.00272662803013497
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.8,Success,7005895.260633015,12879931.078278793,51.933076813016065,0.5997878271312373,51.933076813016065,-32.82763207372444,3380119.6693603937,25839877.325192563,-27.371685896887787,0.11404382886992381,49.153622949801914,0.11404382886992381
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.8,Success,7020357.379306245,12879931.078278793,51.75751441774224,0.4419586459107486,51.75897861023314,-34.154187968801466,3397629.909014708,28020034.70194647,-27.904117843387482,0.10483528330878203,49.83706686920745,0.10483528330878203
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.8,Success,7036247.439723794,12879931.078278793,51.68506217669885,0.3238657790707139,51.68862091829988,-34.20209022037361,3415652.3973189015,30347093.576530624,-28.432276949169566,0.0953171785611456,50.43216212545785,0.09531717856114563
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.8,Success,7762082.874844846,12925914.25,57.42673531647667,0.4438509288336675,57.42673531647667,-40.5241612171121,3505066.5320337806,28242888.0,-12.117069872098664,0.09471899717654009,42.50289690343077,0.047334106913645924
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.8,Success,8664613.544333758,13548131.25,64.07585166149046,0.3203386118458941,64.07585166149046,-52.550483779737206,3729245.6522947447,33287096.5,1.2798061445704982,0.07996991488235675,36.74515425335385,-0.07843201103303477
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.8,Success,8742523.830324655,13679184.5,64.52803981192855,0.23101006342163455,64.52803981192855,-53.343645724527754,3778156.7398641934,33472738.5,2.262948087974663,0.06856326223953466,36.65651512910414,-0.10690154198230024
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,1.0,Success,8667917.254352951,13784628.16826412,64.3714324752497,0.4869767376555101,64.3714324752497,-50.78140516140864,1326603.184163402,13066201.972502854,-8.746980987548012,0.3220301099813967,27.337178186791448,0.3220301099813966
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,1.0,Success,8681824.691863164,13784628.16826412,64.25437425485784,0.3515420598356761,64.25437425485784,-52.76266901636717,1355183.0389337367,18881685.64912281,-9.243418136508692,0.2924924043461462,27.894049430780665,0.29249240434614615
aligned_spec_510.parest_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,1.0,Success,8690459.454475459,13784628.16826412,64.18226266903899,0.25380747835386774,64.18226266903899,-52.7002062349963,1380508.385704725,20215075.307377055,-9.691858920748361,0.265794030932735,28.42822178239319,0.265794030932735
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,1.0,Success,9121452.895874996,14363538.375,67.80736378596512,0.47463986918560486,67.80736378596512,-56.34193674356147,1419049.8162463862,13895726.0,3.6844113446849027,0.316132423697709,23.176724584753163,0.22424672227879983
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,1.0,Success,8982975.670410577,14235118.25,66.62470251489295,0.3941238585022383,66.62470251489295,-56.557580424145655,1424059.7511837727,18190781.5,-0.21180036805058877,0.26814301861780254,23.964229212337205,0.21874708730662143
aligned_spec_510.parest_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,1.0,Success,9006759.897884961,14203794.5,66.64549190635933,0.2741622207677885,66.64549190635933,-56.68088093291561,1456696.553181283,18670435.0,-0.7159403991952824,0.23163803572839062,24.66615321531869,0.18251828579652715
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.2,Success,921195.2237007213,1423168.0167288128,11.59898619328522,0.5410064216231734,11.59898619328522,-33.085157040576085,2118908.943401293,3367013.309117914,-22.442866110850968,0.05955667143134569,42.64635228638831,0.0595566714313458
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.2,Success,802359.1279148606,1537310.707547171,9.950667047615935,0.2124384475038547,9.950667047615935,-24.855856605289098,2137212.889056502,3627939.4079103423,-22.62621766656337,0.0432394419462792,42.74428824124661,0.04323944194627918
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.2,Success,755103.7969652058,1630360.7031249981,9.310091355112718,0.09721661108825988,9.310091355112718,-21.884936539375595,2142928.389234729,3627939.4079103423,-22.683397835923884,0.03811359947090337,42.7524572170844,0.038113599470903335
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.2,Success,84661.41128112613,360204.5,-0.4884949874350906,0.770626493155311,0.8621173402425115,0.7121057760106639,2340164.5348625015,2357260.0,-39.55452950909728,0.056167717030093156,41.99129480954125,-0.14709880825671884
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.2,Success,156182.10569246337,630158.0,-1.1718446365787598,0.3944899962753204,1.6218983940243936,0.020430763956089094,2318571.367260762,2840299.5,-38.09019898372666,0.03842415905933365,42.63025503811437,-0.1260265515138926
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.2,Success,202743.22757458052,692176.5,-1.5598524662131579,0.0068924404017237425,2.13288586333367,-0.6498081948825734,2311102.729936738,2916900.5,-37.53474215961734,0.03278024748335734,42.771094796952546,-0.11878584143962785
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.4,Success,1953920.2136479416,2464054.180246421,24.726839842085962,0.5050419636091107,24.726839842085962,-152.34711004416803,2593999.187868561,4238235.124725879,-34.34978383293566,0.030075788527322955,64.84665435252175,0.030075788527322955
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.4,Success,1862602.6183136133,2518005.408069646,23.52726747704938,0.24964207672788824,23.52726747704938,-138.33338912049695,2604733.7644676766,4539975.175873095,-34.53801975053602,0.022043497665423063,64.88669468584958,0.022043497665423083
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.4,Success,1805291.9953400425,2560413.933074685,22.77255860375713,0.10851649049629017,22.77255860375713,-129.80717116734635,2608276.7160369414,4539975.175873095,-34.603634510243474,0.019384739061444632,64.90160076924523,0.0193847390614446
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.4,Success,94632.43782450446,441790.0,0.6743494733360453,0.7558364620350393,0.9326542795638431,0.6402987058180483,3201606.585145273,2433349.5,-76.22060059611528,0.026156982621793,79.31790759593714,-0.47752234644745606
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.4,Success,135486.4568746635,769907.5,0.42642591506909916,0.32123095709894944,1.2531496930059054,0.2628038201765752,3120167.367442804,2932100.5,-72.98910866131698,0.01870617065158813,78.40612302725376,-0.4032942371495615
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.4,Success,164519.6407942688,859087.5,0.6011247086277031,0.02533807638314902,1.4688849372410424,-0.0863652039713233,3097343.3142489176,3027303.0,-72.03688982128183,0.01624148001365321,78.11844150194196,-0.3828341212211869
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.6,Success,2973638.334795003,3484337.357675053,37.671240064364426,0.4600480764724113,37.671240064364426,-354.17160506162844,2619307.1341144852,5068774.168022313,-36.095142227398696,0.02071641068449548,66.73450639243391,0.02071641068449548
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.6,Success,2893581.2361710686,3651152.6338746473,36.63091017572173,0.25749547564696174,36.63091017572173,-335.2675737874432,2627021.9808842796,5448695.321906361,-36.30306912804413,0.014939418291349527,66.85605903505184,0.014939418291349482
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.6,Success,2847084.746483555,3572379.2223301847,36.02578076455307,0.12959280221352842,36.02578076455307,-324.3401294190501,2629494.8326914283,5448695.321906361,-36.37197866154573,0.013091422542642372,66.89535011977502,0.01309142254264234
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.6,Success,3894129.5810053777,4402210.25,49.358682038344064,0.5748244750434509,49.358682038344064,-608.0917851827103,2783002.6276017516,5973818.0,-10.367524353773957,0.019920949702603274,50.91745114493395,-0.10551046448057733
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.6,Success,3887903.4509454602,4564123.5,49.26929054540846,0.4276935173268225,49.26929054540846,-606.0772708309662,2805265.2801788542,6323498.25,-9.416260374822256,0.013300949287448316,50.7294597195624,-0.123268041196568
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.6,Success,3859144.848970894,4601315.5,48.892679532075356,0.22988659907714845,48.892679532075356,-596.749532684659,2811442.1074538743,6417055.5,-9.180241947479635,0.011405981670299048,50.701642252261635,-0.12821156867322966
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.8,Success,4001191.3260870418,4525457.077303227,50.705760968200785,0.4133177249915908,50.705760968200785,-642.0438388666101,2201742.900788549,6114266.163967608,-27.464013555925956,0.01884516351163401,49.344112275319084,0.0188451635116339
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.8,Success,3934689.479040084,4605049.784231332,49.84956948108103,0.2737203093921886,49.84956948108103,-620.7778877658552,2207355.4705368546,6289958.097863067,-27.65522752075922,0.013828328997077755,49.72268510391072,0.013828328997077755
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.8,Success,3896010.360040686,4642590.726643601,49.34917248870139,0.15627757408041235,49.34917248870139,-608.2241616065212,2209078.6068381025,6289958.097863067,-27.716502637637877,0.012299035818863203,49.8481414707227,0.012299035818863224
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,0.8,Success,4972110.3883826425,5615737.75,63.01821080182452,0.2632803680282586,63.01821080182452,-991.9867839851619,2400679.6143811247,6799733.0,2.937305783344421,0.013424784793334199,35.74276383446857,-0.16646778424110953
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,0.8,Success,4916615.502710737,5634269.0,62.305808220400024,0.30852367891000954,62.305808220400024,-969.8409687895421,2429289.811097906,7170203.5,5.012639980560672,0.011131684616648152,34.96202978246523,-0.19444627792568459
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,0.8,Success,4939996.051032359,5686894.25,62.601278983362945,0.18966091305335558,62.601278983362945,-978.4682682179166,2427234.3913926007,7120762.25,4.5094773176092335,0.00842947425092162,35.17236279333625,-0.19241264994676738
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,1.0,Success,5019444.585991564,5565525.328181797,63.630717830432395,0.4668045794656579,63.630717830432395,-1010.9831288803738,847721.0517041568,2189006.9523863113,-8.580458591856434,0.06273326778258259,27.114429790051094,0.06273326778258248
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,1.0,Success,4957016.186489199,5654915.723978879,62.824225178852934,0.24752326893523774,62.824225178852934,-985.8572051194599,854994.1503473968,2333606.3602259685,-8.737257197934877,0.04659088180621305,27.26998867798615,0.04659088180621296
aligned_spec_511.povray_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,1.0,Success,4931179.639637761,5654915.723978879,62.48879011447553,0.13162755667001352,62.48879011447553,-974.9748409548004,857354.1641561333,2333606.3602259685,-8.790050090027036,0.041325789868014495,27.330879413074307,0.04132578986801448
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,1,5,spec2017,1.0,Success,5242983.679253662,5794440.25,66.46489204103783,0.45589398053988994,66.46489204103783,-1103.126811137051,874725.2849476723,2372125.5,-0.396856087499253,0.06399101535084273,23.347320852642454,0.0020687406911902295
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,5,5,spec2017,1.0,Success,5169793.619232973,5835369.5,65.52918262860317,0.32797870847303506,65.52918262860317,-1072.3956237474717,887607.3037644675,2559483.75,-0.04502324612840979,0.042731871012128206,23.753652401374488,-0.02753054169584197
aligned_spec_511.povray_r_1.0GHz_cpu16,mlp,1.0,10,5,spec2017,1.0,Success,5115521.175773985,5805558.25,64.8324068638615,0.20722974518848697,64.8324068638615,-1049.3081951721415,894366.335582556,2584075.25,0.49266879355717585,0.036998566710469825,23.766278084940303,-0.043233189023699214
aligned_spec_519.lbm_r_1.0GHz_cpu16,dt,1.0,1,5,spec2017,0.2,Success,1551133.6508852793,7468435.832337672,12.282819314394501,0.3569595179301067,12.283858199808662,-1.814915507213045,2862068.304250235,7641850.832337672,-21.124859942305207,0.02594558127552371,40.77143780370864,0.02594558127552371
aligned_spec_519.lbm_r_1.0GHz_cpu16,dt,1.0,5,5,spec2017,0.2,Success,1587837.251681134,7468435.832337672,12.20562235103778,0.2163241023372442,12.206432501982789,-1.9499934038951316,2874788.647883504,7641850.832337672,-21.19597058786206,0.01726483081147707,40.73872304419154,0.01726483081147716
aligned_spec_519.lbm_r_1.0GHz_cpu16,dt,1.0,10,5,spec2017,0.2,Success,1598097.3858735557,7468435.832337672,12.183006140612779,0.17722224405916526,12.183460999407059,-1.9887249258930964,2878112.7044659765,7641850.832337672,-21.219170376755418,0.014980022179914098,40.7214651534874,0.014980022179914098
